asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B004QWOSLK,AUKDOB4DXLZD7,Cheryl Deal,"[1, 1]","I used these headphones for a couple of months.  Always on the treadmill while walking and running.  I have small ears and even with the smallest ear buds that they included in the package, they hurt my ears if I wore them for longer than 15-20 minutes, they just feel heavy and cumbersome.  The volume was pretty low, even at the highest setting.I didn't have any issues with sweat getting into them.  And, the battery life seemed to be pretty good. I never let the battery drain all the way, I charged it every week (about 4 hours of use). Connection to my iPhone music source was really good, it never cut out and I could go 20-40 feet away and still have signal, which I thought was great.These are good starter headphones, especially for the price range, but if you have little ears, they may hurt.",3.0,1349568000,"10 7, 2012",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A1K0H5MWTOZQPQ,CJC77,"[0, 0]","I tried the Jaybird Freedom 3 earbuds, the Plantronics Back Beat GO 2, and the Motorola S10. Ultimately, I kept the Plantronics. Although the sound quality was decent, I found the Motorola S10 the worst fit of the 3 I tried. The rigid band was very tight on my head. I may have a somewhat larger than average head (7.5 hat size), but it's not that big. The arms on both sides of my head really felt like they were squeezing my head. The ear pieces were also tight around my ears. The ear plugs were very large and none of the sizes fit well in my ears. They are labeled as earbuds, but the whole assembly is too big to fit into my ear canals.But, the worst problem of all is I could not wear these with glasses while running. The combination of the earpiece and my glasses was very uncomfortable and very tight. I have to take off my glasses and clean them during longer runs and I could not put them back on while wearing the headset. I had to pause my run, take off the headset, put my glasses on, then put the headset back on. When combined with being very uncomfortable, these just weren't worth keeping and I sent them back after just two runs.",1.0,1377302400,"08 24, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A1VLWOKKHRBG4E,"Colorful, Bold and Honest","[0, 0]",I like my bluetooth headphones. Using the Hands-free option to talk on my cell phone is great. The Hands-free option to talk on my phone while walking and traffic passing by is TERRIBLE. You must be in a quiet place to hear your caller clearly and not send noise through the line to your caller. The volume levels are good for music. The bluetooth signal is strong and continuous. The fit of the headphones isn't comfortable. The design of the headset isn't fitting for women. It isn't comfortable or convenient to wear glasses and use the headphones. I will be searching for a more comfortable set of headphones in the future.,3.0,1380153600,"09 26, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A1YLVLMKZGTGS5,Dave,"[0, 0]","These are great headphones, but they take a little getting use to (my first pair of Bluetooth headphones). They are comfortable, light, seem to last well on a charge, and have no wires!",5.0,1374710400,"07 25, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A34GM17T6WTJDK,D. MCKICHAN,"[0, 0]","They seem to be robust and well built. They charge OK, nothing lighting quick but do seem to last a while. Volume is OK and adjustable. They seem to work with-in a 20 foot or so range no problem. I wear a 7 1/2 hat (meaning a bit bigger head) and I am comfortable wearing these for 25-30 minutes. and don't really notice them. After that they do start to irritate just above the ear where the pressure is placed to keep them on. It is a harder plastic that they are built from, hence the aforementioned robustness, but that means not a lot flex and pretty good pressure. They are not going to slip off once on, which is good. I saw another reviewer mentioned he flipped his over and that solved the problem. I tried that but found them a bit irritating as they were in the jawline for me and made it so I couldn't turn my head with out being constricted. For me they are keepers, but only because I only run for 25-30 minutes at a time. If I were consistently going longer I don't think I could keep them on.",4.0,1397606400,"04 16, 2014",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A3QJEEW0G8IIBF,Donald j Francis,"[1, 1]",what will a good and my phone sounds great but the earbuds hurts your ears after a while,5.0,1405123200,"07 12, 2014",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A2NVNMLC0AFL08,Environmentally Conscious Bargain Shopper,"[0, 0]","they claim this is more sweat proof and durable than the S9.  I had the s9 which was my regular workout headphones and running headphones for three years.  they had better bass, better sound and it took two years of heavy summer in dc sweat to break them.  these suckers broke after just two or three jugs and workouts.",1.0,1379203200,"09 15, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,ACM9IZX0BJMLG,Eric,"[0, 0]","Nothing much to say, other than it's a perfect companion for my SG3.  Great for running, walking, biking or weight based exercising.  Great sound quality, long battery life and great fit.",5.0,1377907200,"08 31, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A3A9QXSTQ5R9OA,GoBears,"[0, 0]","Got these to replace my discontinued, broken S9-HD and, like many reviewers, was disappointed with its (1) bulkiness (2) low max volume (3) poor stereo sound quality (4) hard to see/press buttons on the rubber housing.Just a terrible product all-around.  Motorola should be ashamed for putting this out.  I am selling it and getting the S305.",1.0,1384905600,"11 20, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A1MM35BIYNB784,Greg Darnell,"[1, 1]",Highly recommend this.  All functionality works great and they stay put when running.  Motorola makes quality product.  I've used others and they don't work nearly as well.,4.0,1390348800,"01 22, 2014",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A4G21URP9GGUK,Greg,"[0, 0]","Had for about 20 months, and the right ear shorted out...little to no sound now.  However, the sound was never great to begin with and bass almost non-existant unless you pushed the buds into your ears and held them there.  The buds are all gigantic, even the smallest ones, so finding a good fit is impossible (would fit snuggly in nostrils though.)  After about 13 months, 2 rubber strips placed just above the ear buds on the side facing the temples, began to slip off exposing wires, etc.  I called the Motorola for a fix and they said they won't cover it, even though it's an obvious design flaw.  I glued it, but it appears the damage was done as sound quality suffered after that.  Battery life was good, but the buttons were very finicky.  You have to press hard and some times several times to get the volume up or down, or to skip, and that was an issue from day one.  The volume never got that loud, ANY outside noise would make it diffcult to hear.  Partly due to volume itself and partly due to poor fitting earbuds.  In comparison to standard apple headphones, the volume and sound quality were HORRIBLE...but avoiding wires while running or at the gym was worse the sacrafice of sound.I would NOT recommend this to anyone.  Motorola's consumer products in general aren't nearly as good as Sony or LG.",3.0,1371081600,"06 13, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A32O5FZH994CNY,"G. Ware Cornell Jr. ""anotherlawyer""","[1, 1]","I am one of those people who do not like earbuds. They are just not that comfortable and fall out of my ears. Consequently I am just as likely to wear a pair ofRCA HP5043 Ampz On-Ear Headphones - Gray/Blackaround the house when no else wants to hear audiobooks that I mainly listen while in the car. This looks stupid however particularly outside home, say at the grocery store.Bluetooth headphones solve part of the problem, You still look slightly dorky, but the effect is not as pronounced. They are slightly less comfortable than wired headphones which means they are decidedly more comfortable than earbuds.The sound quality is excellent, an attribute one seeks in all portable audio. For those concerned with comfort and dorkiness these are a great option.",5.0,1358035200,"01 13, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A1R18D37CZAEFC,harjot s.,"[0, 0]","as a head phone its very nice but not as a Bluetooth because the other person hear a lots background noise, shipment on time and price is good thanks.",5.0,1391904000,"02 9, 2014",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,AGC7762UJ07J8,James T. Jacobs,"[0, 0]","I ordered this headphone to replace a similar model from a different company that had quit working after less than a year.  The battery would no longer hold a charge.The Motorola feels like it's much better made, and not as fragile as the one from the other company (iKross).  It slips over my ears easily (over the earpieces of my glasses), and fits comfortably.  It rides well, and does not slip out of my ears.  It has better sound as well.  The control buttons are much superior.  Instead of having three buttons that have multiple functions controlled by the number of times you click, the S10 has seven buttons - three on each earpiece (easily located) and one on the underside of the part that goes around the back of your head which you push to activate your bluetooth connection, also easily located.  The buttons on the left side control your volume (top and bottom), the middle accepts a phone call.  On the right, the upper and lower buttons take you to the next or previous track, while the middle one puts your music on pause.Since I primarily use this while I'm riding my bicycle, it seems to be the perfect headphone for me.  I can listen to my music, but still hear enough to be aware of a car sneaking up on me, I can quickly and easily change tunes or volume with just one easily located button click, or answer a call.  It's well sealed, so sweat should not affect it.  Only time will tell about the durability of the battery, but if it lasts two years I'll be satisfied and would purchase a replacement.",5.0,1399593600,"05 9, 2014",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A3FF8R08LI61J2,J. Dueck,"[1, 1]","I have had these for about six months and here are my observations:* Paired easily with my iPod touch.* Lightweight but awkward to initially fit right. Tended to be tight and uncomfortable until they were broken in. Unfortunately, by the time they were comfortable, the red grips on the inside of the arms started to fall out and leave adhesive everywhere. This happened despite never having used them in a workout or outdoor environment.* Audio is typical Bluetooth audio.* Worked ok as a hands free headset for voice/VoIP calls.* Controls were unintuitive and difficult to master.* Battery lasted 4-5 hours of continuous use.Bottom Line: I would NOT recommend these unless they were $20 or less and you were looking for a disposable wireless headset experience. There are currently way better options available at this price point. I suggest you explore them.UPDATE: Motorola provided a warranty exchange of my headphones. The customer support representative seemed to be aware of this issue and handled my exchange without incident. The replacement item appears to be new and not refurbished. Hopefully, they will last a little longer than my original set.",3.0,1360281600,"02 8, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,AUN0ZGDU3XE5X,"Jeremy P. ""3dm""","[0, 0]","At first, they were pretty good, but it you wear them too long, they hurt your ears. Also, within a few months, they started to fall apart. Things peeled and glue wore off. Parts just started to disappear. Not worth the $50 that I once spent on them...",2.0,1369267200,"05 23, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A298GL2D0BHGKZ,J. Fig.,"[1, 1]","I have been searching Amazon for a headset I could  use while riding my bike, so of course, I wanted something that would stay put, comfortable and sound good. And I found this piece, which honestly speaking, is not bad, but it does have some flaws and sound issues.The headset comes in the retail box with three pairs of ear plugs; one installed, two on the side. A charger and a small instructions booklet.Charging the unit is easy, simply flip the rubber cover at the back of the heaset, plug the usb cable, the light on the headset will remain red until it is fully charged, turning blue.Pairing the headset is very easy. Turn the bluetooh on your device (Galaxy 3 in my case), do a scan and voila, you're done. I didn't need to enter the standard ""0000"" code, the phone allowed it to connect right away.The headset has all the buttons needed to control your music and phone calls, on the left side you have the volume and phone buttons, on the right, you have the play/pause and tracks buttons.Comfort:I wore these puppies for about 7 hour on and off. Comfort wise, it's a hit and miss, and it all depends on how you place the headset, but I did notice that if you have average to above average size ears, this headset can be a bit painful to wear. Again, this can be avoided to a certain degree with how you wear them. The instructions say to firs put the headset on an upward position with the back of it in fron of your face, then slide it over your head towards the back of your neck and let them sit on your ear. Problem is, if your ears are not under the loop, they will get pinched. Also, if you have a big head, they might press against your head.I'll say this, they stay put, but you have to make sure you have the right size plugs on them, so they sit on your ear canals and not in them, more on that later.Sound:Just ok. They lack bass, but have the right amount of mids and highs. The biggest let down for me was the lack of volume, but I'm not sure if this was due to the phone or the headset, but probably a combination of both, point is, I felt the headset could use more punch and higher levels, I need this for long bike rides, I mountain bike, so I don't have to worry about traffic and such. There are just a couple of equilizer settings that are supported by bluetooth technology, at least on my end. For example, I couldn't get the extra bass setting to engage, it kept telling me that it wasn't compatible with bluetooth. I was able to get Rock, Pop, Normal, pretty much every other settings beside extra bass and treb. Sound quality also depends, at least for me, on how the ear plugs fit; I was under the impression that the deeper they're in, the better the sound, well, I learned my lesson, it turns out that for somebody with average size ear canals, the pre-installed plugs are perfect and will transfer sound much better; they sit at the entrance of the ear canals, covering them, but not going in all the way. With the pre-installed plugs, the sound was much richer and solid. When I had smaller size plugs, the sound was extremely flat and lacked definition. With high quality files, the sound is much better, but not enough to give this headset a higher rank. Low quality files or older tunes, do not sound great, they're decent.Controls:A bit on the stiff side ; they require some getting used to. They can't simply be pressed, you must place between your thumb and index, then press down, or you'll be pressing against  your ear, which can be painful and distracting.Phone Calls:Very clear. As you receive a call, you will hear a very subttle gingle on the headset, so you will hear this, plus your phone's own ring, unless of course, your phone is on vibrate.Range:Very impressed. I was able to walk around the house with no signal drops. Of course, as I turned corners into rooms that were in a more intricate part of the house, I noticed a drop. But as far as actual range, these things are amazing. Needless to say, while I had the phone and headset close together (pocket, biking pack, etc), the signal is extremely good/strong.Sunglasses:Not so great. I have a few pairs of oakleys, I have the Juliets, 5 Square and Half Jacket...With both the half jacket and 5's it was a mess, they kept popping outward in front of my face, they both have plastic frames. With the Juliets, which have a metal frame, it was much better in regards to them staying put, but not so comfortable overall. In conclusion, you may have some problems with glasses and will depend on their shape.In conclusion:I ended up giving the headset to my wife, who is a small girl and loves to listen to music while walking our dog and when she's doing things around the house. I give this set a 3 star ranking, because they do work and credit's due where it's due. I will however, keep on looking for the right set for my needs. Something comofortable that also sounds great, which sadly, the S10-HD does not provide.",3.0,1346803200,"09 5, 2012",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A19WAVWO2X02XG,JHW,"[1, 1]","Let me start by saying that I own theMotorola S305 Bluetooth Stereo Headset, which I have been using happily for a year or so, but I wanted a second, in-ear pair of Bluetooth headphones for several reasons.  So I have nothing against Motorola products. Indeed, Motorola has always been my go-to brand for Bluetooth -- in addition to the S305, I've bought theMotorola DC800 Bluetooth Stereo Gateway, aMotorola H700 Bluetooth Headset, and aMotorola HS850 Bluetooth Headset.Let me also add that, unlike some reviewers who discovered as much late, I knew how these headphones were supposed to fit from the get-go -- looped over the ear.Yet even when worn properly, these headphones still cause an incredible degree of discomfort. The band is stiff and heavy, which it presumably needs to be inasmuch as it contains the electronics (unlike the S305s, whose electronics are contained in the on-ear portion). Given this relative inflexibility, it binds the mastoid bones just behind the ear. This is a indeed an unpleasant and uncomfortable sensation. If you like the sensation of having your head in a vice, these are the headphones for you.In addition, none of the four provided earpieces provided me with a decent fit, let alone a comfortable one. I know in-ear earbuds, how they should fit, and how they affect the sound. Earbuds should slide easily into one's ear, but should not be too loose (unless you like tinny sound) or too tight (unless you like discomfort). The ideal fit provides both a nice, comfortable seal and a decent sound with good low frequency response. These earpieces provided neither. Three are uncomfortable, and one is too loose.To add insult to injury, the sound is decidedly subpar, certainly compared to the S305 (which, in my book, are simply adequate). No matter which earpieces one uses -- even ones with a tight (albeit uncomfortable) seal that presumably should aid with low frequency response, there is very little bottom. If I were to guess, I would say that the frequency response drops off a good 12 dB below 120 Hz, irrespective of earpiece. I have other, wired earbuds that have come with my various devices, and I've never had a problem choosing buds (either as shipped or from the extras provided) that both fit and improved the low-end.I have yet a couple of other quibbles, neither of which I would call minor. The power button is essentially a 1/8th inch rubber-embossed screw head on the bottom of the band and requires a significant amount of pressure, and provides little feedback. All of the other control buttons (pause/play, ffwd, rev, call/answer) are on the ends of the band just above the earbuds, and are similarly small, rubber-embossed press switches, so unless you place a finger behind the bottom of the band, you end up pushing the earbud deeper into the ear. Ow.In sum, this headset is an extreme disappointment in design and performance. Even if you could somehow adjust to the fit and discomfort, you are left with the inferior sound. Look elsewhere if you want in-ear buds -- and let me know if you recommend something else, because I am currently looking. (UPDATE: I have since purchased theLG Tone HBS-700 headset-- it is amazingly comfortable, cleverly designed, and -- with the right earbud size -- has more than decent sound.) If you don't care about in-ear/on-ear, you'll find that the S305s, despite the on-ear miniature hockey puck look, are much more comfortable and provide much better sound.I have been an Amazon customer since 1997 (1995 if you count CDNow, which Amazon took over). I have bought many different electronic and audio devices from Amazon, and I've never had to return any of them.As they say, there's a first time for everything.",1.0,1333497600,"04 4, 2012",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,AGKHQA6OATS1E,J+J,"[2, 2]","Initially I loved these headphones.  They fit great, were lightweight & just what I was looking for.  Sound quality was okay, not great, but did the job.  However, after 5 months of light usage, they simply stopped turning on.  No power, no matter how much I charged them, etc.Avoid these & look for better quality.  Motorola is no longer top notch in bluetooth creation.",2.0,1322438400,"11 28, 2011",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,APMYPD97EHUUZ,"John H. Gruver ""brainactiv""","[9, 13]","... and it's the first set of BlueTooth headphones to work correctly with my 2011 17"" MacBook Pro. I have bought and triedSony Ericsson Hi-Fi Bluetooth Stereo Headset with FM RadioandLG Tone - HBS-700 Wireless Bluetooth Stereo Headset - Retail Packaging - Black/Orange. Both those lose connection while I'm working out on myNordicTrack Sequoia Skier (Ski Machine). Even more importantly, both those are extremely difficult to make the connection in the first place. In fact, I actually got so frustrated with the HBS-700s I smashed 'em with a mallet!My MBP is about 30-feet away in the living room, while I'm working out in the bedroom, both on the 2nd floor. I took the S10-HD out of the package, charged them fully (per manual), set the MBP to connect via BlueTooth, turned on the S10-HD holding down the power button until the blue light became steady, and they connected. I am able to walk all over the house, including on the 1st floor!!!! No breaking-up of connection, works perfectly! They are a bit tight, but they do not fall off. I wore them for 1.5-hours yesterday during my workout and not problems.I bought the S10-HD refurbished from woot.com for thirteen bucks!!!! Wish I'd bought fifty of 'em.",5.0,1335484800,"04 27, 2012",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A1NYVSWVPB8SU2,Jonathan,"[0, 0]","Solid design, amazingly good bluetooth range/signal, generic micro usb charging port, and best battery life for a stereo usb headset w/mic.I did eventually switch to the Jaybird Freedom because its more pocket and helmet friendly but sadly I had to sacrifice 50% of the battery life and the amazing bluetooth antenna in this thing.",5.0,1369440000,"05 25, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,AL1R38R4Q03NQ,JRC,"[5, 7]","update from below, after a year: not as moisture resistant as needed to endure a good sweaty workout or lawnmowing session.  The controls stop working once the sweating starts.  On the bright side, they recover once they dry out and havent TOTALLY fritzed out like the last model did.  They are still working.Droped a star...for the bluetooth headsets I've had, average.*********************************June 30 2011Had the set for a couple of days.  Was prepared to return immediately if the reviews were correct, but I'm not disappointed (horribly) yet.Pro:  Sound is GOOD.  Perhaps not quite as good as the S9 models, wont replace your BOSE QC's, but DEFINITELY GOOD enough for mobile, running/workout headphones.  I don't get the ""tinny"" reviews; perhaps those folks are using low bit-rate music...and these are the first headphones that were good enough to pick it up?Construction certainly FEELS more solid.  I haven't tested the ""water/sweat resistance"" yet...will get to that...in due course.The Blue-tooth reception seems stronger with these.  The 9's had issues with a laptop sitting at arms length...not these.Cons:The controls are hard to push, and they are located RIGHT OVER THE EAR so when you push on them, you are jamming the earbuds deeper in the ears.  Motorola should re-locate these controls to the down-loop right BEHIND the ear...so it pushes on the knobby part of the back of your head...would be MUCH nicer there.These are a little bulkier than the S9's.  They still wear well, but are shaped different on the back, stand out a little more, and seem a little heaver.  But, again, still WEAR WELL...just as good as, or more snugly even then the S9's.Pairing with multiple devices, at least a computer and an iPhone doesn't go smoothly.  Pairing with the computer is ""FUN"" to figure out (make sure you go into blu-tooth devices and check the ""headphones"" box) and the will work fine, but will select an iPhone over the computer if it has information for both.  Had to turn the blu-tooth off on the phone to get the computer to pick it up.They went with the new ""slim"" USB power jack.  Why?  This probably annoys me the most.  How many different chargers do we need???Anyway, as my stars indicate:  they've got the basics down.  If they don't FRITZ out when I sweat on them...I'm a happy camper!  Fix my cons...and you'll get the fifth star (Motorola).",3.0,1309392000,"06 30, 2011",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A3OYBKFH5VH6OW,Karl L.,"[0, 0]",Purchased this product for my son who works in a loud environment and works out all the time. It was the perfect solution for him.,5.0,1375315200,"08 1, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,APYBSM4PHDMZD,Katrina Lee,"[0, 0]","These are the first pair I have owned. I love them though, they are light weight and the sound is great",5.0,1377734400,"08 29, 2013",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A3OQRG3QDR90UU,"Kenobi ""The Truth""","[0, 0]","I do like these bluetooth headsets better than the other two pair that I've owned, but they're not without some problems.  The good thing is that these stay connected to my phone the whole time.  Some of the others would lose their connection when I paused my music for very long.  However, they don't have as much bass as some of the corded headphones that I've used, and with the way that they're designed, the sweat does run down my hair onto the arms and into my ears.  I have to take them out and wipe the sweat off.  Still, I'd recommend these because they have served me well for many months now.",4.0,1389312000,"01 10, 2014",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B004QWOSLK,A60A31DFFUMAW,Kyle Veatch,"[0, 0]","I bought this headset knowing that I would mainly use it during work outs. At first I was not sure out the fit or form factor as I have seen much more slim and light weight head phones, but after using them for a month I am generally very happy with these headphones. When I first put them on I was worried that they were putting too much pressure on the sides of my head, but I think that akward feeling goes away quickly because I was not used to it. Also I am sure they stretch out a little bit. The fit and feel may scare some people away, but I have been using them for over a month both on a treadmill and also doing a lot of weight lifting and these headphones have yet to fall off or feel uncomfortable. Most of the time I forget they are even there, only sometimes needing to adjust the back of the headphones, which sometimes does fall a little low on your neck. I think the thing I like most about these headphones are the number of controls on the device. I really like having a pause/play button on the headphones, that way I can pause my workout if I need a water break or to change my weights around. It has a total of 6 buttons, 3 on each ear. It does take some learning to know which is where, and it took me a few days to learn how much pressure to push on the buttons, because it seems as if the water resistance method of sealing the buttons makes them harder to press than other headsets. Also, I like that I can press down the call button on the left ear side and it activates my voice dialers on my phone (Google Now on my Android phone). So overall I was very suprised by how much I like these headphones. The controls are great, they are water resistant so I dont worry about sweat ruining them, the distance for the bluetooth as I can walk across the gym and they are still streaming audio, and they do a good job of staying on my head even when I am running or doing heavy cardio. The only bad thing about them is probably the oversized rear of the headset where the battery is stored. If they could slim that down a bit they would be perfect. I also seemed to get a solid 5-6 hours of streaming time on the battery.BONUS TIP: These work very well in my garage when I am doing wood working with loud tools. I simply put these on, stream my audio, and then put on some over the ear protective headphones and I can hear my music perfectly while still protecting my ears from damage of loud power tools.",4.0,1392854400,"02 20, 2014",Motorola S10-HD Bluetooth Stereo Headphones - Retail Packaging,43.95,http://ecx.images-amazon.com/images/I/31dEbmQ7GgL._SX300_.jpg,{'Cell Phones & Accessories': 1638},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
