asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00B8M4IMK,A2N0CJ5KXA15PW,John Peterson,"[0, 0]","We have been purchasing automobile chargers to try and keep android phones and tablets charged and noticed their were just barely maintaining the existing charge.  This charger actually shows progress towards 100%.  It took us some time to figure out it was the charger, as we had heard that some of the cords might have been the cause.",5.0,1376870400,"08 19, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A3GQY0TFRG0MPZ,"John Wing ""Wingman""","[0, 0]","This is by far the best car charger that I have found.  Most car chargers are low amperage, averaging 1.8 amps for 1 Port and it splits it if you have both ports plugged up.  With the larger batteries in mobile devices, that just doesn't cut it.  The devices will charge extremely slow, and some won't charge at all.  This charger pushes 2.4 amps (Max) per port simultaneously.  This allows you devices to charge at a much faster rate.  With other car chargers, if I was using the GPS on my Lumia 920, while charging, the battery would actually go down.  With this charger I can use the GPS while the phone is charging (Going up, not down) and have my wife's iPhone charging at the same time.  It averages out that in standby this charger will charge my 920 about 3-4% in 10 minutes and my wife's iPhone about 6%.  Since it doesn't split the 2.4 amps between the two ports, I can plug in both of my Nephews' iPads and they can play games while we are on long trips and they never get upset about their battery dying.  This is a great charger, and it is built extremely well.  I plan on buying a couple more of them for other family members that have new age devices.",5.0,1395273600,"03 20, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,AA0W8AJ8B7W4K,Jordan Hejl,"[0, 0]","The charger lives up to its purpose. I have tried to charge my galaxy s4, but have only got speeds up to 1.4a instead of what i normally get inside off of the AC adapter (1.8a) I have not tried charging another device at another time, so I have no idea if it slows the charging  on both devices to compensate for 2 devices needing to be charged.",4.0,1393977600,"03 5, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A11O09HFDUW1IJ,"Joseph Bejm ""JB""","[0, 0]",I don't use for I-pad but I do have a Tablet that needs 2.0 Amp power and that what I'm using with. Plus I'm charging my Cell phone Samsung S II with out any problem.The only complain I have that there is no LED's in for charging. I have one that when is plug in is red but when start charging is yellow and when finished charging it goes back to red. This way I know All is OK with this one the only way to know is on the device only. But is still good and have power to charge both devices. The other reviews that show 2 stars or 1 star they don't know what they doing. (NOT THE ONES THAT DO HAVE BAD ONE OR BROKEN ONE - this can happen to any one),5.0,1372118400,"06 25, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A2UEB48LAWFUCW,"Joseph ""jck09""","[1, 1]","Back in the old days (a few years ago), anything that charged off a USB cord used only the trickle of power that PCs with USB 2.0 provided.  (About 5 volts x 0.5 amps = 2.5 watts).Now, however, we have power-hungry devices like the Kindle, the iPad, and various android tablets and related gadgets that will take more power if they can get it.  I've tried a bunch of car chargers, and when Anker offered me the this one in return for an honest review, I jumped at it, and am glad I did.  I'm leaving this in my car as my regular charger, and my old one is on a short trip to my ""extra electronics"" drawer.This car charger is built for people who want to fast charge two simultaneous devices: an iOS device with a port that puts out up to 2.1 amps, and an ""android"" device from a second port that puts out up to 1.5 amps.  (If you assume 5 volts, that gets you to 18 watts overall.)I don't have an android device or a Kindle, so I plugged my iPhone 4S into the ""android"" port and my iPad 3 into the ""apple"" port.  Charging was as good as I could reasonably hope - the iPad went from 17% charge to 22% in a 20 minute drive, which is pretty good given its oversized battery.What I liked:- This puts out a lot of power to two ports.  If you need power under these specs, or if your device can adjust, it's nice, particularly since an iPad is so hard to fast charge.- The ports are wired separately, so using both at once won't reduce the charge in the individual ports.- It's relatively low profile (sticks out about an inch), a good looking apple-ish white, and fits well.Some observations:- This has no charging light.  That doesn't bug me (I'm more interested in whether my DEVICE says it's charging than whether the plug does), but was a surprise.- No cables are included, but I assume you have plenty of USB cables for your devices at this point.- Most devices are smart about how much power they take, but if you have an older device that is somehow not supposed to charge from a fast feed, I'd be careful.- It's kind of a pain to tell which port is the ""apple"" port and which one is the ""android"" port, so I circled my apple port with sharpie.All in all, highly recommended if this fits your power needs.",4.0,1365984000,"04 15, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A2PV9CNKEI8QUC,Joshua L. McCullough,"[0, 0]","Got this for trips/rental cars we'd use when my wife and I go places and use GPS on our phones so that our phones don't die en route.  Worked like a charm a few weeks ago, powered both our phones without any problems.  And it puts out two 2.1A charges, perfect for charging our Nexus 5 phones at full strength/speed instead of having to go with a lower-amperage model.",5.0,1400630400,"05 21, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A39EE8HRPMLGTO,Julie,"[2, 2]",I love this car charger with the two ports.  Now I can charge 2 of my electronics at once.  Wonderful idea.  And I like the Anker brand.,4.0,1392163200,"02 12, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A16JT7E5121OAB,"Justin R. Germino ""-Justin Germino""","[2, 2]","My Anker 18W 3.6A Car Charger arrived the other day and my initial test was to take my iPad 2 with 52% battery life and see how much it would charge on a 40 minute car ride with a dead Plantronics bluetooth earpiece (the Voyager Pro) charging in the Android slot at the same time.  Both products did charge, and the iPad 2 was charged from 52% to 74% battery life in about 40 minutes which isn't actually bad from a car charger at all.  Based on the 22% charge in 40 minutes, I would presume you can charge from dead to 100% in about 3 1/2 hours or less.I really like that you can charge both a Smartphone and tablet at the same time (tested the iPhone 4S in the Android port while iPad was in the Apple port and still charged fine).Wish you could charge an iPad in the Apple port and a Kindle Fire HD or Google Nexus 7 in the Android port at the same time, but this would be too much output for this charger.  That would make it 5 stars in my book.The charger did get warm after the 40 minute charge, but I didn't feel like it was in danger of burning up or anything.",4.0,1365638400,"04 11, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A2QL4VR0T6MTRM,Justin Riley,"[0, 0]","this is an amazing charger, love it! I have a Galaxy S5 and using this charger is like having it hooked into the wallcharger that comes with the phone!",5.0,1405382400,"07 15, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A2B7DW8XZMRMN0,"Kayla Rigney ""To save one life is to save the...","[0, 0]","I'm very happy with this car charger, because it does exactly what it's designed to do: charge Smart Phones and iPads and iPods and... DA DA DA ... Kindle products quickly.PROS:1) I've charged my Kindle Fire on the go -- and it's truly a *fast* charge.2) My iPod Touch also charged perfectly. (I keep an extra cord in the car at all times, because I plug my iPod into my stereo system.)3) This little charger saved my friend's Samsung Galaxy S2's day with a charge on the fly.CONS:1) I'd think twice before attempting to charge older products, because it *is* a full-speed charger and may not be compatible with older technology.This is a great little charger at a great price! Anker makes a solid product.",5.0,1366156800,"04 17, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A1CBB2CYNLU8O,K. Crawford,"[334, 354]","There is a lot to like about this charger. 1st and foremost, it is amongst those few chargers that both clearly indicate what types of devices it will charge and supports the vast majority of both Apple and Android devices.  This is a lot more rare than many realize, as it is impossible, without some sort of switch/configuration, to have one port on a charger that supports both Apple products and Android products.This charger goes the route that a few others have and allocates one port to Apple products and one to Android.  This is great for flexibility, and while when the idea was first introduced I thought it was a great solution, over time I've grown somewhat disappointed with it.  My family, like most families, have settled into being a one-OS family (Android in our case).  So what good does that 2nd port, which only supports Apple, do if all my devices are Android?Yes, I know that I can use special ""charging cables"" to make ports designed for Apple products work well with Android devices, but personally I find that a weak solution.  It means I have to carry two different types of cables on a trip, one for an actual USB connection to a PC and one for charging.  I'd rather not have to do that.This charger also has another new feature, one that I've only seen on one other charger, the PowerGen 15W charger.  Most multi-port chargers, even those who support different devices on different ports, use one voltage converter to power all the ports (called ""bridged"" from this point forward).  The downside of a bridged solution is that if one device pulls too much power, the other device suffers.  This device has two entirely independent converters, so if one device pulls a lot, it will have no effect on the others.  Kudos to Anker for taking the lead on that.The downside for this device is that both ports do not have the 2.1 amps of current I would like to see, that the most power hungry devices require.  The Apple port is spec'ed to 2.1 amps, but the Android port is only spec'ed to 1.5 amps.  This means that people with 10"" Android tablets won't be pulling the full power they could, even if the other device is only an iPod.  The bridged products don't suffer similarly.  However, it is worth noting that this device is better than the one other device that has it, which only has two 1.5 amp ports.As for whether this delivers on its specs, my power draw testing passed with flying colors.  The USB spec is that the voltage shouldn't dip below 4.75 volts.  The 2.1 amp port was at 4.81 volts when I was pulling nearly 2.2 amps. The 1.5 amp port held at 4.90 volts even when I pushed beyond 1.6 amps.  This makes this the best performing charger I've tested.  As an added bonus, when I did push the unit significantly beyond it's amperage specs, the ports went into auto-shutoff preventing damage to the device, yet another positive for this device.I had two minor dislikes for me personally:  It doesn't support the HP Touchpad (I recognize few of you will care) and it doesn't have a power LED.  I know some will like that, as they don't like the distracting light, particularly at night.  For me however, I prefer a light (not too bright of course) so that I know the device is working (or at least claims to be).Overall, for people with an iPad and an Android phone, or an iPhone and a 7"" Android tablet, or a her iPhone and his Android phone, or an iPhone and a lower power device (less than 0.5 amps) or is willing to buy a ""charging cable"" I think you'll be happy with the device.  Not only does it deliver a lot of current, its good construction and compact size also are positives on its side that you'll like.For me personally, this will replace my 15W bridged device from PowerGen for when I have one Apple and one Android device, but I'll keep using the 10W bridged device from Bracketron for when I've got two Android devices or am lugging around my HP touchpad.For device manufacturers, if you want my coveted 5-star rating, this is what you have to do:1. Deliver 2.1 amps to both ports2. Make each device configurable (a small switch, etc.) to be either Android or Apple3. Have good ergonomics/quality/compact size like this Anker4. Support the HP Touchpad (OK, you don't really have to do that, but I'd really appreciate it anyway)Notes on the devices I tested with:-HTC Evo 4G LTE - showed ""AC charging""-Kyocera Rise - showed ""AC charging""-LG Optimus S - showed ""AC charging""-4th gen iPod Touch - charged correctly-HP Touchpad - didn't charge correctly-Breadboard with cut cables, power resistors and a fluke DVM used for power draw/voltage testsFull disclosure: Anker shipped/gave me this product for free in exchange for my honest feedback.",4.0,1365638400,"04 11, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,AAMZ09K0S95S7,"Kellie Collins ""Kellie Collins""","[0, 0]",Love the size and love the fact that both my husband and I can charge both his IPHONE and my Galaxy S5.,5.0,1405900800,"07 21, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,AP81YA4D0G1CL,Kenneth Rahr,"[0, 0]",Awesome car charger,5.0,1404259200,"07 2, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A2BFYI8ESHH0S1,Ken S.,"[0, 1]","When I first bought this device, I thought it  would be a sound buy based on other reviews. It's built sturdy and supposedly packed more than adequate power to properly, quickly and fully charge 2 Samsung GS4s simultaneously with no effort. The ""IQ"" technology was also exactly what I was looking for.It also does not have a lighted display telling you it's on, which I personally liked as your devices tell you that already. However, if your vehicles charge port is not switched (Constant On), you may forget it's plugged in and may result in a dead car battery if left in for a while. Finally, I liked the fact it can't be seen reducing the chance of attracting thieves because it's not lit and is seated more than half way in my port.The problem is that only after 3 short uses, and not even both ports, it failed without warning. It was never left on for prolonged periods and my vehicles electrical system was checked and the device was getting between 12 and 13.75 volts, well within the devices design parameters.This device was only 12 dollars plus shipping.My advice, spend a little more money on a quality name brand reliable product to charge your expensive devices. Steer clear of this brand.",1.0,1401926400,"06 5, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A270H4YZTQWL47,Kevin V.,"[0, 0]",-----3 weeks of usage of single USB port-----Pro:Actually charges up my Nexus 5 with Waze running.Small enough to not get in the way.Con:None so far.Will report back in a few months.,5.0,1395964800,"03 28, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A1Q98ZMHZXOYWI,"Kindle Customer ""bata-bling""","[0, 0]",Works well. Need i say more? charges my samsung 10.1 tablet in a couple hours with my samsung S4 hooked up also. does get warm to the touch but not hot. charger feels of a good quality build not soft or weak. What I like about it the most is no LED. driving at night with it charging is awesome. not light disatracting me. you can look at your device when you plug it in to see if its charging. its a car charger not a home charger. plug it and leave it. your driving....,5.0,1374624000,"07 24, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A26JY251IGOWXI,Kirk's Captain,"[0, 0]","Without getting too scientific , it's a hard working device , that does what you want it to do ,and it pumps enough juice for Apples + Androids alone or together ,  powerful yet small .  ANKER should urgently add some colors that blend better with car interiors ,  cause it's so white , it sticks out like a Nurse in uniform would , on a dance floor . . .No over heating issues , and perfect for urgent quick charges .Best 2 in 1 around , at the moment .",5.0,1368230400,"05 11, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A2LYEP086U3D06,"Kyle C. Douglas ""Kyle""","[0, 0]","I've needed this for a while.More and more smart phones are now coming with home chargers with detachable USB cables to charge from a computer.  But what to do when you are traveling?My vehicle has a USB port built in, but it doesn't provide enough current to charge most phones, and certainly not my iPad.  Problem solved here.  This little beauty will allow you to charge (2) devices simultaneously, including a large tablet (including my iPad 4 full-size).It has a solid size and feel, without being overly obtrusive.  It's well built, and I'm hoping to use and abuse it for a long time to come.Thank you, Anker, for providing a quality product!  I now need to order a second one, as my wife has pilfered this one from me!",5.0,1389571200,"01 13, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A2ZJ2L0N59L0EX,lawdog,"[0, 0]","Anker quality, as always.  There's a reason I continue to buy Anker products... great quality at great prices.  This car charger is no exception.  No doubts.  No worries.",5.0,1405123200,"07 12, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,AZQGJ5CEAJGXB,"L. Coleman ""Geek Girl""","[0, 0]","I haven't had much luck with car chargers. They always seem to stop working fairly quickly. I've stopped using them and just resorted to making sure my device is fully charged before leaving the house. I didn't have high hopes for this charger either until I was amazed at how fast it charged my daughter's iPod Touch 5th generation. I don't know if we just got lucky but my daughter's iPod was completely dead before we got into the van. We plugged it in and her iPod Touch was completely charged in less than 15 minutes. I'm being completely honest. She was like mom that was quick, and I'm like what was quick? She then stated that her iPod Touch had finished charging. I was amazed so this car charger definitely gets kudos for how fast it charges devices. I also tested it on my iPad 2, Android phone, iPod Touch 4th generation and an iPhone 4S. Each device charged fairly quickly. I also like the fact that the car charger worked up front and behind the driver's side. I have a panel of outlets in my van to plugin devices such as Playstation etc. My kids riding in the back can choose to use either the electrical outlet or the AC Adapter outlet. I have a 2012 Chrysler Town & Country. I would recommend getting this charger especially since it has the dual slots for Android and iOS devices. It also charges the devices fairly quickly which I'm very happy about!",5.0,1366502400,"04 21, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,AXC69F0ACE78Z,"Lemur ""JD""","[0, 0]","If you're like me, you probably already have one or two of the single port chargers with no particular energy rating on it.  Those work, but who knows how much power they are providing to your electronic, they may be damaging you fragile factory battery, and shortening their life.  This has specific power ratings for droids and iphones.  And it charges quite quickly.",5.0,1391299200,"02 2, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A3BACUOZV1M0WM,L. G. CHARLOT,"[0, 0]","This little USB charger seems to be very well made. It feels solid and fits securely into the 12v socket in my car's dashboard. This is in contrast to some cheaply made 12 volt automotive accessories whose plugs fit so loose and sloppy that they are constantly vibrating loose and have to be repeatedly pushed back in to the socket.Both sockets deliver at least enough power to charge my Samsung Galaxy Player (a 4"" screen device).  I don't yet own a 7"" or 10"" tablet to test if the Anker charger can deliver enough juice to charge those larger, more power-hungry devices.  I will update this review if/when I have a tablet to test on this charger. I also don't own any Apple devices so I can't test if the Apple-specific upper port is delivering Apple-specific electric power (""I-juice"" I suppose you would call this).The Anker charger got only slightly warm to the touch while powering my 4"" Galaxy player. If I get a chance to test it with a 10"" tablet I will be sure to check it for heat build up and report that in my update.",5.0,1377302400,"08 24, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A374LL78UV291E,"L. H. Singletary ""Lewis Singletary""","[0, 0]","Ah, to be rid of dedicated car chargers. Now, I am. This will work with ALL our devices: Android phone, Apple phone, Samsung tablet, and on and on. What a TERRIFIC idea, and product.",5.0,1381968000,"10 17, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A39ZOSNMI1W87I,Life is Good,"[0, 0]","This is my 3rd Anker product purchase from Amazon, and with myriads of Android devices in the household (more than a dozen, yes, that's excessive!), I can attest that this car charger is what you want plugged in your 12v outlet.I measured the current flowing into my Android device with ""Battery Charging Source and Current"" app. There are other apps that would do the same, but some devices might NOT be capable to report any charging current, so your mileage may vary. My Galaxy S4 and a few other Android devices do. Other reviewers with workbench 12v outlet would be able to do more accurate reading, but for my purpose, the app suffices.With a good cable, a single Galaxy S4 can pull 1960 mA (~2A) from either port. Again, CABLE MATTERS. If you read reviews that say that they're not getting high current, chances are they are using sub-standard cable. It's trial and error with cables, unfortunately. Good, shorter cable (6 inch to 1ft) would most likely be able to deliver high current, but it depends on the quality. Longer cable can deliver high current if it's shielded. The 6ft cables that come with the later Galaxy and Nexus devices are good cables.Pros:1) High amperage supplied power to the device (with good cable)2) Not too bulky3) Good price4) Anker has a great customer service from my own personal experienceCons:1) Label is so tiny (doesn't matter for me cause all of my devices are Android)2) Long form factor. In my VWs, the 12v outlet is hidden and recessed horizontally (top-down) in the center console, so this isn't a problem, but in other cars where the outlet is vertical, it might stick out a bit too far.",5.0,1382313600,"10 21, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A22XIYWNTRZ7N9,Mag,"[0, 0]",I have tried numerous chargers for my phone and tablet. This one is my favorite. Charges my Nexus 4 and 10 with ease.,5.0,1393545600,"02 28, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A1WH9Z5S1J1VA4,MandyInTX,"[0, 0]","We've had a lot of car chargers in the past, most of which blew out or overheated after only a few uses. This one is still holding up strong, and we use it very often.",5.0,1402531200,"06 12, 2014","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B00B8M4IMK,A1UIX3Z5SHCW1J,MarcoPolo,"[0, 0]","In my car, I usually had to switch adapters to meet the charging specs. for the Android phone, and also for the iPhone. This dual-plug accessory plug has two USB ports, labeled appropriately (tiny type). The adapter works just as described. I use it with the Apple adapter for my iPhone and the Mediabridge USB Charging Cable for an Android phone.",4.0,1376611200,"08 16, 2013","Anker&reg; 24W Dual-Port Rapid USB Car Charger with PowerIQ&trade; Technology for iPhone 5s 5c 5; iPad Air, mini; Galaxy S5 S4; Note 3 2; the new HTC One (M8) and More (White)",11.99,http://ecx.images-amazon.com/images/I/314CnBxZKEL._SY300_.jpg,{'Cell Phones & Accessories': 145},Anker,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
